2019-07-04 00:00	1.25713	1.25880	1.25685	1.25743	26810
2019-07-04 04:00	1.25746	1.25856	1.25699	1.25751	23196
2019-07-04 08:00	1.25751	1.25873	1.25735	1.25766	23550
2019-07-04 12:00	1.25765	1.25826	1.25739	1.25803	11532
2019-07-04 16:00	1.25801	1.25830	1.25747	1.25816	6725
2019-07-04 20:00	1.25817	1.25873	1.25741	1.25762	11694
2019-07-05 00:00	1.25762	1.25810	1.25396	1.25458	28812
2019-07-05 04:00	1.25459	1.25622	1.24808	1.25042	57479
2019-07-05 08:00	1.25042	1.25260	1.24975	1.25247	32667
2019-07-05 12:00	1.25248	1.25307	1.25209	1.25209	8422
2019-07-07 12:00	1.25251	1.25291	1.25238	1.25269	2689
2019-07-07 16:00	1.25267	1.25306	1.25205	1.25217	9123
2019-07-07 20:00	1.25217	1.25329	1.25188	1.25204	13451
2019-07-08 00:00	1.25203	1.25396	1.25114	1.25234	27071
2019-07-08 04:00	1.25236	1.25285	1.24997	1.25140	33404
2019-07-08 08:00	1.25137	1.25210	1.24996	1.25128	18930
2019-07-08 12:00	1.25129	1.25222	1.25081	1.25176	7159
2019-07-08 16:00	1.25176	1.25181	1.25075	1.25087	5185
2019-07-08 20:00	1.25087	1.25125	1.24818	1.24839	11091
2019-07-09 00:00	1.24840	1.24929	1.24554	1.24651	34263
2019-07-09 04:00	1.24653	1.24770	1.24393	1.24649	41089
2019-07-09 08:00	1.24650	1.24761	1.24458	1.24660	27201
2019-07-09 12:00	1.24657	1.24691	1.24548	1.24602	8699
2019-07-09 16:00	1.24601	1.24621	1.24500	1.24542	7696
2019-07-09 20:00	1.24539	1.24615	1.24435	1.24522	13841
2019-07-10 00:00	1.24522	1.24947	1.24494	1.24698	40166
2019-07-10 04:00	1.24699	1.25206	1.24617	1.24965	49729
2019-07-10 08:00	1.24963	1.25175	1.24907	1.25058	36661
2019-07-10 12:00	1.25061	1.25125	1.24928	1.25098	10306
2019-07-10 16:00	1.25098	1.25245	1.25049	1.25228	15339
2019-07-10 20:00	1.25226	1.25385	1.25214	1.25261	15984
2019-07-11 00:00	1.25264	1.25644	1.25234	1.25600	31954
2019-07-11 04:00	1.25599	1.25713	1.25271	1.25363	50890
2019-07-11 08:00	1.25363	1.25572	1.25087	1.25257	39211
2019-07-11 12:00	1.25257	1.25296	1.25145	1.25280	12423
2019-07-11 16:00	1.25281	1.25412	1.25199	1.25356	13618
2019-07-11 20:00	1.25355	1.25491	1.25355	1.25480	15309
2019-07-12 00:00	1.25482	1.25536	1.25209	1.25309	36010
2019-07-12 04:00	1.25309	1.25623	1.25237	1.25589	43435
2019-07-12 08:00	1.25589	1.25756	1.25500	1.25714	32863
2019-07-12 12:00	1.25714	1.25786	1.25675	1.25705	7267
2019-07-14 12:00	1.25515	1.25781	1.25397	1.25734	5510
2019-07-14 16:00	1.25735	1.25735	1.25584	1.25677	10056
2019-07-14 20:00	1.25675	1.25737	1.25615	1.25714	11470
2019-07-15 00:00	1.25718	1.25759	1.25444	1.25455	20668
2019-07-15 04:00	1.25455	1.25519	1.25099	1.25159	29479
2019-07-15 08:00	1.25159	1.25239	1.25100	1.25197	20797
2019-07-15 12:00	1.25197	1.25200	1.25099	1.25180	7847
2019-07-15 16:00	1.25188	1.25192	1.25067	1.25150	10819
2019-07-15 20:00	1.25151	1.25177	1.24924	1.24953	14237
2019-07-16 00:00	1.24955	1.25015	1.24076	1.24188	38413
2019-07-16 04:00	1.24189	1.24381	1.23959	1.24178	43675
2019-07-16 08:00	1.24178	1.24260	1.23998	1.24057	36832
2019-07-16 12:00	1.24056	1.24137	1.24019	1.24091	15226
2019-07-16 16:00	1.24089	1.24148	1.24052	1.24092	12431
2019-07-16 20:00	1.24091	1.24198	1.23816	1.23840	15486
2019-07-17 00:00	1.23843	1.24159	1.23838	1.24044	31375
2019-07-17 04:00	1.24045	1.24382	1.24037	1.24280	29771
2019-07-17 08:00	1.24279	1.24562	1.24247	1.24373	34802
2019-07-17 12:00	1.24373	1.24380	1.24237	1.24322	14642
2019-07-17 16:00	1.24322	1.24415	1.24276	1.24400	11479
2019-07-17 20:00	1.24396	1.24475	1.24317	1.24379	13351
2019-07-18 00:00	1.24379	1.24858	1.24349	1.24780	38127
2019-07-18 04:00	1.24779	1.24942	1.24650	1.24822	39922
2019-07-18 08:00	1.24823	1.25439	1.24760	1.25427	29552
2019-07-18 12:00	1.25427	1.25581	1.25210	1.25293	22409
2019-07-18 16:00	1.25292	1.25537	1.25292	1.25517	13345
2019-07-18 20:00	1.25516	1.25545	1.25141	1.25197	11156
2019-07-19 00:00	1.25196	1.25450	1.25096	1.25418	23543
2019-07-19 04:00	1.25418	1.25426	1.24960	1.25016	25353
2019-07-19 08:00	1.25015	1.25101	1.24757	1.24989	28616
2019-07-19 12:00	1.24988	1.25065	1.24930	1.24972	6754
2019-07-21 12:00	1.24746	1.25193	1.24746	1.25056	5659
2019-07-21 16:00	1.25055	1.25135	1.24994	1.25056	12485
2019-07-21 20:00	1.25055	1.25103	1.24927	1.25098	11166
2019-07-22 00:00	1.25098	1.25111	1.24617	1.24686	24855
2019-07-22 04:00	1.24684	1.24978	1.24551	1.24976	28851
2019-07-22 08:00	1.24974	1.24990	1.24685	1.24822	14211
2019-07-22 12:00	1.24819	1.24821	1.24652	1.24759	8582
2019-07-22 16:00	1.24757	1.24782	1.24596	1.24620	13463
2019-07-22 20:00	1.24619	1.24635	1.24500	1.24542	12911
2019-07-23 00:00	1.24546	1.24606	1.24174	1.24597	27411
2019-07-23 04:00	1.24598	1.24815	1.24308	1.24369	38947
2019-07-23 08:00	1.24368	1.24565	1.24328	1.24416	20843
2019-07-23 12:00	1.24415	1.24418	1.24321	1.24378	9500
2019-07-23 16:00	1.24380	1.24427	1.24280	1.24323	12015
2019-07-23 20:00	1.24324	1.24517	1.24286	1.24447	10410
2019-07-24 00:00	1.24447	1.25220	1.24263	1.25198	37339
2019-07-24 04:00	1.25199	1.25201	1.24818	1.24983	34460
2019-07-24 08:00	1.24982	1.25025	1.24747	1.24788	20855
2019-07-24 12:00	1.24788	1.24851	1.24764	1.24838	6766
2019-07-24 16:00	1.24839	1.24866	1.24785	1.24797	11388
2019-07-24 20:00	1.24797	1.24843	1.24642	1.24776	15276
2019-07-25 00:00	1.24776	1.24994	1.24642	1.24954	30246
2019-07-25 04:00	1.24954	1.25174	1.24716	1.24936	71523
2019-07-25 08:00	1.24936	1.24958	1.24365	1.24516	31744
2019-07-25 12:00	1.24515	1.24564	1.24444	1.24537	9061
2019-07-25 16:00	1.24538	1.24591	1.24482	1.24482	10874
2019-07-25 20:00	1.24482	1.24492	1.24246	1.24312	11049
2019-07-26 00:00	1.24312	1.24455	1.24226	1.24283	28237
2019-07-26 04:00	1.24282	1.24380	1.23850	1.23870	38550
2019-07-26 08:00	1.23871	1.23928	1.23757	1.23840	25589
2019-07-26 12:00	1.23841	1.23897	1.23785	1.23805	6540
2019-07-28 12:00	1.23737	1.23828	1.23737	1.23796	1295
2019-07-28 16:00	1.23796	1.23809	1.23633	1.23695	8506
2019-07-28 20:00	1.23696	1.23732	1.23533	1.23578	10917
2019-07-29 00:00	1.23584	1.23614	1.23108	1.23187	27212
2019-07-29 04:00	1.23186	1.23188	1.22182	1.22274	51054
2019-07-29 08:00	1.22274	1.22355	1.22120	1.22226	30950
2019-07-29 12:00	1.22225	1.22303	1.22133	1.22250	13078
2019-07-29 16:00	1.22249	1.22249	1.21623	1.21717	21623
2019-07-29 20:00	1.21717	1.21794	1.21185	1.21462	27322
2019-07-30 00:00	1.21462	1.21898	1.21390	1.21682	37581
2019-07-30 04:00	1.21682	1.21858	1.21349	1.21507	49842
2019-07-30 08:00	1.21508	1.21753	1.21466	1.21612	28809
2019-07-30 12:00	1.21612	1.21643	1.21461	1.21609	11300
2019-07-30 16:00	1.21610	1.21689	1.21457	1.21529	19388
2019-07-30 20:00	1.21529	1.21652	1.21510	1.21591	22195
2019-07-31 00:00	1.21591	1.21762	1.21490	1.21652	27051
2019-07-31 04:00	1.21652	1.22455	1.21561	1.22449	49317
2019-07-31 08:00	1.22450	1.22491	1.21334	1.21615	72020
2019-07-31 12:00	1.21615	1.21855	1.21438	1.21589	32445
2019-07-31 16:00	1.21591	1.21610	1.21011	1.21281	31398
2019-07-31 20:00	1.21281	1.21332	1.21187	1.21248	18465
2019-08-01 00:00	1.21252	1.21267	1.20844	1.21032	35485
2019-08-01 04:00	1.21032	1.21546	1.20791	1.21539	59800
2019-08-01 08:00	1.21539	1.21713	1.21280	1.21493	73538
2019-08-01 12:00	1.21491	1.21552	1.21117	1.21209	30566
2019-08-01 16:00	1.21212	1.21445	1.20907	1.21058	46782
2019-08-01 20:00	1.21059	1.21198	1.20898	1.21125	29305
2019-08-02 00:00	1.21125	1.21353	1.20999	1.21040	50275
2019-08-02 04:00	1.21040	1.21454	1.21037	1.21181	68242
2019-08-02 08:00	1.21180	1.21692	1.21150	1.21587	39015
2019-08-02 12:00	1.21587	1.21679	1.21464	1.21572	10126
2019-08-04 12:00	1.21579	1.21579	1.21270	1.21477	5820
2019-08-04 16:00	1.21475	1.21882	1.21401	1.21475	34837
2019-08-04 20:00	1.21474	1.21615	1.21110	1.21176	30713
2019-08-05 00:00	1.21176	1.21665	1.21013	1.21655	38934
2019-08-05 04:00	1.21654	1.21741	1.21379	1.21413	48488
2019-08-05 08:00	1.21413	1.21696	1.21182	1.21418	49001
2019-08-05 12:00	1.21419	1.21575	1.21352	1.21563	18853
2019-08-05 16:00	1.21563	1.21673	1.21432	1.21638	31816
2019-08-05 20:00	1.21640	1.21680	1.21404	1.21563	37927
2019-08-06 00:00	1.21563	1.22093	1.21540	1.21857	36437
2019-08-06 04:00	1.21856	1.22075	1.21583	1.21662	44353
2019-08-06 08:00	1.21667	1.21776	1.21365	1.21519	40719
2019-08-06 12:00	1.21521	1.21709	1.21506	1.21651	24094
2019-08-06 16:00	1.21650	1.21906	1.21555	1.21670	27297
2019-08-06 20:00	1.21671	1.21713	1.21448	1.21550	24958
2019-08-07 00:00	1.21550	1.21895	1.21326	1.21349	29556
2019-08-07 04:00	1.21349	1.21672	1.21207	1.21508	59759
2019-08-07 08:00	1.21508	1.21654	1.21368	1.21436	54507
2019-08-07 12:00	1.21436	1.21501	1.21355	1.21419	16364
2019-08-07 16:00	1.21427	1.21737	1.21386	1.21727	25595
2019-08-07 20:00	1.21731	1.21743	1.21559	1.21609	20151
2019-08-08 00:00	1.21607	1.21825	1.21486	1.21518	23709
2019-08-08 04:00	1.21523	1.21566	1.20949	1.21334	45718
2019-08-08 08:00	1.21334	1.21533	1.21311	1.21331	45784
2019-08-08 12:00	1.21330	1.21468	1.21256	1.21413	18553
2019-08-08 16:00	1.21413	1.21475	1.21339	1.21381	18817
2019-08-08 20:00	1.21382	1.21454	1.21288	1.21297	11987
2019-08-09 00:00	1.21298	1.21411	1.20791	1.20919	28254
2019-08-09 04:00	1.20919	1.20924	1.20555	1.20769	34803
2019-08-09 08:00	1.20778	1.20873	1.20476	1.20538	45566
2019-08-09 12:00	1.20538	1.20583	1.20214	1.20214	14176
2019-08-11 12:00	1.20448	1.20501	1.20222	1.20297	13708
2019-08-11 16:00	1.20304	1.20440	1.20148	1.20389	26744
2019-08-11 20:00	1.20389	1.20497	1.20281	1.20404	28700
2019-08-12 00:00	1.20404	1.20871	1.20400	1.20866	57192
2019-08-12 04:00	1.20870	1.21063	1.20618	1.20827	53912
2019-08-12 08:00	1.20828	1.20930	1.20609	1.20779	27844
2019-08-12 12:00	1.20780	1.20847	1.20704	1.20772	13794
2019-08-12 16:00	1.20773	1.20805	1.20666	1.20682	18006
2019-08-12 20:00	1.20682	1.20703	1.20452	1.20540	25049
2019-08-13 00:00	1.20539	1.20879	1.20416	1.20853	56802
2019-08-13 04:00	1.20850	1.20975	1.20562	1.20700	69357
2019-08-13 08:00	1.20702	1.20762	1.20487	1.20537	38101
2019-08-13 12:00	1.20538	1.20622	1.20497	1.20585	16661
2019-08-13 16:00	1.20586	1.20659	1.20444	1.20564	25583
2019-08-13 20:00	1.20563	1.20643	1.20512	1.20591	26574
2019-08-14 00:00	1.20591	1.20950	1.20520	1.20940	50371
2019-08-14 04:00	1.20941	1.21006	1.20515	1.20682	70910
2019-08-14 08:00	1.20684	1.20732	1.20536	1.20591	27066
2019-08-14 12:00	1.20590	1.20609	1.20500	1.20592	10593
2019-08-14 16:00	1.20600	1.20632	1.20502	1.20543	18031
2019-08-14 20:00	1.20545	1.20723	1.20512	1.20717	20530
2019-08-15 00:00	1.20717	1.21138	1.20678	1.20936	58899
2019-08-15 04:00	1.20936	1.21503	1.20921	1.21106	92631
2019-08-15 08:00	1.21109	1.21208	1.20997	1.21091	32149
2019-08-15 12:00	1.21089	1.21133	1.20743	1.20915	11922
2019-08-15 16:00	1.20916	1.20924	1.20810	1.20853	18888
2019-08-15 20:00	1.20855	1.21229	1.20849	1.21228	16894
2019-08-16 00:00	1.21228	1.21687	1.21150	1.21592	49427
2019-08-16 04:00	1.21592	1.21753	1.21366	1.21441	55599
2019-08-16 08:00	1.21440	1.21621	1.21417	1.21522	25249
2019-08-16 12:00	1.21522	1.21524	1.21401	1.21425	7359
2019-08-18 12:00	1.21533	1.21608	1.21422	1.21555	1630
2019-08-18 16:00	1.21552	1.21599	1.21397	1.21497	14076
2019-08-18 20:00	1.21495	1.21725	1.21477	1.21629	13715
2019-08-19 00:00	1.21629	1.21631	1.21158	1.21216	42587
2019-08-19 04:00	1.21215	1.21357	1.21044	1.21343	45957
2019-08-19 08:00	1.21340	1.21581	1.21290	1.21331	23098
2019-08-19 12:00	1.21328	1.21411	1.21194	1.21237	10715
2019-08-19 16:00	1.21242	1.21364	1.21221	1.21359	11762
2019-08-19 20:00	1.21360	1.21376	1.21015	1.21036	14054
2019-08-20 00:00	1.21037	1.21045	1.20730	1.20741	37378
2019-08-20 04:00	1.20742	1.21796	1.20639	1.21309	63183
2019-08-20 08:00	1.21311	1.21779	1.21300	1.21646	30195
2019-08-20 12:00	1.21646	1.21742	1.21596	1.21655	11501
2019-08-20 16:00	1.21654	1.21748	1.21608	1.21694	12674
2019-08-20 20:00	1.21695	1.21725	1.21312	1.21363	17995
2019-08-21 00:00	1.21362	1.21538	1.21193	1.21200	33035
2019-08-21 04:00	1.21198	1.21469	1.21120	1.21298	39944
2019-08-21 08:00	1.21298	1.21544	1.21201	1.21227	30331
2019-08-21 12:00	1.21227	1.21331	1.21201	1.21286	16710
2019-08-21 16:00	1.21288	1.21340	1.21230	1.21287	12105
2019-08-21 20:00	1.21287	1.21341	1.21125	1.21213	15674
2019-08-22 00:00	1.21213	1.21551	1.21081	1.21388	50252
2019-08-22 04:00	1.21390	1.22730	1.21363	1.22529	70829
2019-08-22 08:00	1.22531	1.22670	1.22351	1.22571	25720
2019-08-22 12:00	1.22569	1.22636	1.22421	1.22503	11707
2019-08-22 16:00	1.22501	1.22594	1.22348	1.22386	18606
2019-08-22 20:00	1.22387	1.22408	1.22006	1.22021	21896
2019-08-23 00:00	1.22021	1.22255	1.21941	1.22181	37130
2019-08-23 04:00	1.22180	1.22774	1.22097	1.22753	65670
2019-08-23 08:00	1.22755	1.22874	1.22403	1.22868	50507
2019-08-23 12:00	1.22868	1.22935	1.22735	1.22824	11281
2019-08-25 12:00	1.22649	1.22856	1.22637	1.22697	8051
2019-08-25 16:00	1.22695	1.22759	1.22593	1.22659	34110
2019-08-25 20:00	1.22660	1.22846	1.22634	1.22703	39750
2019-08-26 00:00	1.22704	1.22798	1.22325	1.22413	60372
2019-08-26 04:00	1.22413	1.22441	1.22075	1.22219	58028
2019-08-26 08:00	1.22220	1.22385	1.22144	1.22176	28328
2019-08-26 12:00	1.22177	1.22250	1.22102	1.22221	7870
2019-08-26 16:00	1.22219	1.22234	1.22120	1.22149	18147
2019-08-26 20:00	1.22149	1.22301	1.22085	1.22153	19667
2019-08-27 00:00	1.22153	1.22706	1.22126	1.22548	48346
2019-08-27 04:00	1.22549	1.23097	1.22516	1.22745	58314
2019-08-27 08:00	1.22742	1.23034	1.22698	1.22944	27931
2019-08-27 12:00	1.22952	1.22957	1.22808	1.22847	8585
2019-08-27 16:00	1.22855	1.22875	1.22673	1.22724	16930
2019-08-27 20:00	1.22725	1.22868	1.22645	1.22708	17636
2019-08-28 00:00	1.22708	1.22852	1.21556	1.22086	71149
2019-08-28 04:00	1.22088	1.22262	1.21929	1.22201	64265
2019-08-28 08:00	1.22203	1.22526	1.22129	1.22179	30922
2019-08-28 12:00	1.22179	1.22194	1.22051	1.22181	10448
2019-08-28 16:00	1.22181	1.22209	1.21999	1.22011	14138
2019-08-28 20:00	1.22011	1.22158	1.21911	1.21941	15993
2019-08-29 00:00	1.21942	1.22185	1.21816	1.21992	50500
2019-08-29 04:00	1.21995	1.22321	1.21880	1.22054	62582
2019-08-29 08:00	1.22055	1.22055	1.21747	1.21763	30266
2019-08-29 12:00	1.21762	1.21850	1.21719	1.21834	6401
2019-08-29 16:00	1.21834	1.21864	1.21774	1.21780	13533
2019-08-29 20:00	1.21780	1.21912	1.21710	1.21719	16226
2019-08-30 00:00	1.21720	1.21972	1.21577	1.21758	48886
2019-08-30 04:00	1.21759	1.22255	1.21685	1.21822	52762
2019-08-30 08:00	1.21824	1.21893	1.21389	1.21534	36949
2019-08-30 12:00	1.21535	1.21704	1.21510	1.21613	8649
2019-09-01 12:00	1.21472	1.21637	1.21381	1.21601	1933
2019-09-01 16:00	1.21598	1.21637	1.21446	1.21545	17466
2019-09-01 20:00	1.21545	1.21743	1.21540	1.21607	11600
2019-09-02 00:00	1.21606	1.21633	1.20656	1.20740	48150
2019-09-02 04:00	1.20740	1.21002	1.20355	1.20615	54131
2019-09-02 08:00	1.20616	1.20769	1.20502	1.20665	23295
2019-09-02 12:00	1.20664	1.20703	1.20585	1.20650	14043
2019-09-02 16:00	1.20649	1.20674	1.20283	1.20292	17728
2019-09-02 20:00	1.20293	1.20393	1.19709	1.19883	26504
2019-09-03 00:00	1.19884	1.20833	1.19581	1.20336	64394
2019-09-03 04:00	1.20335	1.21033	1.20131	1.20913	70551
2019-09-03 08:00	1.20911	1.21052	1.20800	1.20818	28578
2019-09-03 12:00	1.20820	1.21003	1.20761	1.20905	11124
2019-09-03 16:00	1.20906	1.21115	1.20842	1.21110	17645
2019-09-03 20:00	1.21109	1.21321	1.20948	1.21310	19089
2019-09-04 00:00	1.21309	1.22099	1.21292	1.22045	60635
2019-09-04 04:00	1.22047	1.22198	1.21620	1.21906	54032
2019-09-04 08:00	1.21906	1.22299	1.21814	1.22105	31521
2019-09-04 12:00	1.22103	1.22592	1.22098	1.22463	14319
2019-09-04 16:00	1.22463	1.22546	1.22304	1.22431	21574
2019-09-04 20:00	1.22434	1.22492	1.22097	1.22200	23928
2019-09-05 00:00	1.22203	1.23470	1.22121	1.23336	67818
2019-09-05 04:00	1.23340	1.23537	1.23138	1.23230	60351
2019-09-05 08:00	1.23239	1.23393	1.23140	1.23222	22509
